Freq.	V(vo)
Step Information: Rb_1=900 Rb_2=900  (Run: 1/25)
3.80189396320555e+006	(-1.13173326026586e+001dB,-1.03858897682577e+002°)
3.89045144994274e+006	(-1.14493776026663e+001dB,-1.05235095002703e+002°)
3.98107170553490e+006	(-1.15798882263293e+001dB,-1.06631050938207e+002°)
4.07380277804106e+006	(-1.17086501134983e+001dB,-1.08048234514022e+002°)
4.16869383470328e+006	(-1.18354359747548e+001dB,-1.09488256973601e+002°)
4.26579518801585e+006	(-1.19600046034432e+001dB,-1.10952889568093e+002°)
4.36515832240158e+006	(-1.20820998485478e+001dB,-1.12444084223825e+002°)
4.46683592150955e+006	(-1.22014495641028e+001dB,-1.13963997602808e+002°)
4.57088189614867e+006	(-1.23177645591591e+001dB,-1.15515019167039e+002°)
4.67735141287190e+006	(-1.24307375827389e+001dB,-1.17099803985441e+002°)
4.78630092322630e+006	(-1.25400423938260e+001dB,-1.18721311160348e+002°)
4.89778819368437e+006	(-1.26453329874974e+001dB,-1.20382848930803e+002°)
5.01187233627263e+006	(-1.27462430773490e+001dB,-1.22088127716827e+002°)
5.12861383991356e+006	(-1.28423859738583e+001dB,-1.23841322620396e+002°)
5.24807460249763e+006	(-1.29333550546217e+001dB,-1.25647147187154e+002°)
5.37031796370243e+006	(-1.30187250975544e+001dB,-1.27510940576565e+002°)
5.49540873857615e+006	(-1.30980548543048e+001dB,-1.29438770664910e+002°)
5.62341325190339e+006	(-1.31708913866720e+001dB,-1.31437556016162e+002°)
5.75439937337146e+006	(-1.32367768898221e+001dB,-1.33515210068893e+002°)
5.88843655355578e+006	(-1.32952590040510e+001dB,-1.35680811229513e+002°)
6.02559586074347e+006	(-1.33459059985370e+001dB,-1.37944802731037e+002°)
6.16595001861471e+006	(-1.33883287328882e+001dB,-1.40319225890142e+002°)
6.30957344480182e+006	(-1.34222120104855e+001dB,-1.42817989410098e+002°)
6.45654229034644e+006	(-1.34473588820242e+001dB,-1.45457175021993e+002°)
6.60693448007584e+006	(-1.34637526898277e+001dB,-1.48255374984802e+002°)
6.76082975391969e+006	(-1.34716431833846e+001dB,-1.51234048153755e+002°)
6.91830970918924e+006	(-1.34716648308602e+001dB,-1.54417865883294e+002°)
7.07945784384125e+006	(-1.34649972558705e+001dB,-1.57834993200927e+002°)
7.24435960074977e+006	(-1.34535789127367e+001dB,-1.61517209321264e+002°)
7.41310241300904e+006	(-1.34403843059286e+001dB,-1.65499708831505e+002°)
7.58577575029170e+006	(-1.34297696352814e+001dB,-1.69820336722101e+002°)
7.76247116628677e+006	(-1.34278772575343e+001dB,-1.74517901449299e+002°)
7.94328234724267e+006	(-1.34430594552442e+001dB,-1.79629107886377e+002°)
8.12830516164084e+006	(-1.34862303650894e+001dB,1.74816369790101e+002°)
8.31763771102655e+006	(-1.35709818162458e+001dB,1.68802952888616e+002°)
8.51138038202361e+006	(-1.37132249153221e+001dB,1.62338011781216e+002°)
8.70963589956064e+006	(-1.39301021071332e+001dB,1.55460980546551e+002°)
8.91250938133729e+006	(-1.42380452115193e+001dB,1.48249717928017e+002°)
9.12010839355893e+006	(-1.46501944537885e+001dB,1.40820231678779e+002°)
9.33254300796974e+006	(-1.51738472913871e+001dB,1.33316996064485e+002°)
9.54992586021418e+006	(-1.58088670885600e+001dB,1.25894697951000e+002°)
9.77237220955792e+006	(-1.65477348993484e+001dB,1.18696617105454e+002°)
1.00000000000000e+007	(-1.73772211004256e+001dB,1.11836766889230e+002°)
Step Information: Rb_1=950 Rb_2=1.1K  (Run: 22/25)
1.00000000000000e+001	(-4.39028152223737e+001dB,-1.29862618862487e-002°)
1.02329299228075e+001	(-4.39028164136760e+001dB,-1.32887492688003e-002°)
1.04712854805090e+001	(-4.39028176611321e+001dB,-1.35982823793417e-002°)
1.07151930523761e+001	(-4.39028189673783e+001dB,-1.39150253261070e-002°)
1.09647819614319e+001	(-4.39028203351761e+001dB,-1.42391460393554e-002°)
1.12201845430196e+001	(-4.39028217674416e+001dB,-1.45708163606005e-002°)
1.14815362149688e+001	(-4.39028232672104e+001dB,-1.49102121332390e-002°)
1.17489755493953e+001	(-4.39028248378054e+001dB,-1.52575132973075e-002°)
1.20226443461741e+001	(-4.39028264822635e+001dB,-1.56129039792212e-002°)
1.23026877081238e+001	(-4.39028282042286e+001dB,-1.59765725978411e-002°)
1.25892541179417e+001	(-4.39028300073370e+001dB,-1.63487119583399e-002°)
1.28824955169313e+001	(-4.39028318954290e+001dB,-1.67295193563420e-002°)
1.31825673855641e+001	(-4.39028338726502e+001dB,-1.71191966834811e-002°)
1.34896288259165e+001	(-4.39028359428999e+001dB,-1.75179505282655e-002°)
1.38038426460288e+001	(-4.39028381107228e+001dB,-1.79259922950640e-002°)
1.41253754462275e+001	(-4.39028403807911e+001dB,-1.83435383104903e-002°)
1.44543977074593e+001	(-4.39028427577617e+001dB,-1.87708099360365e-002°)
1.47910838816821e+001	(-4.39028452468339e+001dB,-1.92080336917797e-002°)
1.51356124843621e+001	(-4.39028478531310e+001dB,-1.96554413688309e-002°)
1.54881661891248e+001	(-4.39028505823231e+001dB,-2.01132701595510e-002°)
1.58489319246111e+001	(-4.39028534400876e+001dB,-2.05817627764081e-002°)
1.62181009735893e+001	(-4.39028564325858e+001dB,-2.10611675861830e-002°)
1.65958690743756e+001	(-4.39028595661363e+001dB,-2.15517387373973e-002°)
1.69824365246174e+001	(-4.39028628472704e+001dB,-2.20537362950461e-002°)
1.73780082874937e+001	(-4.39028662830559e+001dB,-2.25674263827919e-002°)
1.77827941003892e+001	(-4.39028698808776e+001dB,-2.30930813205709e-002°)
1.81970085860998e+001	(-4.39028736481477e+001dB,-2.36309797644986e-002°)
1.86208713666287e+001	(-4.39028775930283e+001dB,-2.41814068642554e-002°)
1.90546071796325e+001	(-4.39028817237342e+001dB,-2.47446544037532e-002°)
1.94984459975804e+001	(-4.39028860492702e+001dB,-2.53210209666127e-002°)
1.99526231496888e+001	(-4.39028905786199e+001dB,-2.59108120810887e-002°)
2.04173794466953e+001	(-4.39028953213009e+001dB,-2.65143403898034e-002°)
2.08929613085404e+001	(-4.39029002875906e+001dB,-2.71319258194712e-002°)
2.13796208950223e+001	(-4.39029054879691e+001dB,-2.77638957400748e-002°)
2.18776162394955e+001	(-4.39029109333761e+001dB,-2.84105851416762e-002°)
2.23872113856834e+001	(-4.39029166354396e+001dB,-2.90723368158792e-002°)
2.29086765276777e+001	(-4.39029226062506e+001dB,-2.97495015322833e-002°)
2.34422881531992e+001	(-4.39029288585140e+001dB,-3.04424382262859e-002°)
2.39883291901949e+001	(-4.39029354053667e+001dB,-3.11515141850935e-002°)
2.45470891568503e+001	(-4.39029422608218e+001dB,-3.18771052497312e-002°)
2.51188643150958e+001	(-4.39029494392985e+001dB,-3.26195960041581e-002°)
2.57039578276886e+001	(-4.39029569560991e+001dB,-3.33793799872500e-002°)
2.63026799189538e+001	(-4.39029648272153e+001dB,-3.41568598963523e-002°)
2.69153480392691e+001	(-4.39029730692233e+001dB,-3.49524477971752e-002°)
2.75422870333816e+001	(-4.39029816997511e+001dB,-3.57665653505948e-002°)
2.81838293126445e+001	(-4.39029907370011e+001dB,-3.65996440241798e-002°)
2.88403150312660e+001	(-4.39030002001588e+001dB,-3.74521253283721e-002°)
2.95120922666638e+001	(-4.39030101092703e+001dB,-3.83244610460762e-002°)
3.01995172040201e+001	(-4.39030204855090e+001dB,-3.92171134759889e-002°)
3.09029543251359e+001	(-4.39030313506749e+001dB,-4.01305556640190e-002°)
3.16227766016838e+001	(-4.39030427279300e+001dB,-4.10652716695700e-002°)
3.23593656929628e+001	(-4.39030546413681e+001dB,-4.20217568088503e-002°)
3.31131121482591e+001	(-4.39030671163728e+001dB,-4.30005179245406e-002°)
3.38844156139202e+001	(-4.39030801791441e+001dB,-4.40020736382647e-002°)
3.46736850452531e+001	(-4.39030938578107e+001dB,-4.50269546537063e-002°)
3.54813389233575e+001	(-4.39031081810256e+001dB,-4.60757039949239e-002°)
3.63078054770101e+001	(-4.39031231792296e+001dB,-4.71488773268267e-002°)
3.71535229097172e+001	(-4.39031388843429e+001dB,-4.82470432370749e-002°)
3.80189396320561e+001	(-4.39031553297201e+001dB,-4.93707835327802e-002°)
3.89045144994280e+001	(-4.39031725500724e+001dB,-5.05206935412278e-002°)
3.98107170553497e+001	(-4.39031905820918e+001dB,-5.16973824410518e-002°)
4.07380277804112e+001	(-4.39032094638916e+001dB,-5.29014735622382e-002°)
4.16869383470335e+001	(-4.39032292356685e+001dB,-5.41336047327498e-002°)
4.26579518801592e+001	(-4.39032499392467e+001dB,-5.53944285958621e-002°)
4.36515832240165e+001	(-4.39032716186041e+001dB,-5.66846129683607e-002°)
4.46683592150962e+001	(-4.39032943197860e+001dB,-5.80048411847403e-002°)
4.57088189614874e+001	(-4.39033180908630e+001dB,-5.93558124509445e-002°)
4.67735141287197e+001	(-4.39033429822212e+001dB,-6.07382422182586e-002°)
4.78630092322638e+001	(-4.39033690467128e+001dB,-6.21528625599339e-002°)
4.89778819368445e+001	(-4.39033963397848e+001dB,-6.36004225565649e-002°)
5.01187233627271e+001	(-4.39034249191771e+001dB,-6.50816886713960e-002°)
5.12861383991364e+001	(-4.39034548455289e+001dB,-6.65974451710675e-002°)
5.24807460249772e+001	(-4.39034861823667e+001dB,-6.81484945307042e-002°)
5.37031796370252e+001	(-4.39035189961959e+001dB,-6.97356578513781e-002°)
5.49540873857624e+001	(-4.39035533564954e+001dB,-7.13597752833114e-002°)
5.62341325190348e+001	(-4.39035893362356e+001dB,-7.30217064808021e-002°)
5.75439937337156e+001	(-4.39036270119630e+001dB,-7.47223310487305e-002°)
5.88843655355588e+001	(-4.39036664632914e+001dB,-7.64625489697805e-002°)
6.02559586074357e+001	(-4.39037077740942e+001dB,-7.82432811207703e-002°)
6.16595001861481e+001	(-4.39037510319423e+001dB,-8.00654697180486e-002°)
6.30957344480192e+001	(-4.39037963287176e+001dB,-8.19300788285196e-002°)
6.45654229034654e+001	(-4.39038437603999e+001dB,-8.38380948493531e-002°)
6.60693448007595e+001	(-4.39038934277519e+001dB,-8.57905270466799e-002°)
6.76082975391980e+001	(-4.39039454360724e+001dB,-8.77884080535661e-002°)
6.91830970918935e+001	(-4.39039998957384e+001dB,-8.98327944225817e-002°)
7.07945784384136e+001	(-4.39040569222239e+001dB,-9.19247671619654e-002°)
7.24435960074988e+001	(-4.39041166366942e+001dB,-9.40654323130939e-002°)
7.41310241300916e+001	(-4.39041791657901e+001dB,-9.62559214959665e-002°)
7.58577575029182e+001	(-4.39042446420693e+001dB,-9.84973925018966e-002°)
7.76247116628690e+001	(-4.39043132046129e+001dB,-1.00791029909960e-001°)
7.94328234724279e+001	(-4.39043849989566e+001dB,-1.03138045674772e-001°)
8.12830516164097e+001	(-4.39044601772452e+001dB,-1.05539679738473e-001°)
8.31763771102669e+001	(-4.39045388991658e+001dB,-1.07997200706472e-001°)
8.51138038202374e+001	(-4.39046213317362e+001dB,-1.10511906460783e-001°)
8.70963589956078e+001	(-4.39047076499293e+001dB,-1.13085124842848e-001°)
8.91250938133743e+001	(-4.39047980368483e+001dB,-1.15718214316114e-001°)
9.12010839355907e+001	(-4.39048926843941e+001dB,-1.18412564678969e-001°)
9.33254300796988e+001	(-4.39049917933983e+001dB,-1.21169597750637e-001°)
9.54992586021433e+001	(-4.39050955743120e+001dB,-1.23990768114020e-001°)
9.77237220955808e+001	(-4.39052042472569e+001dB,-1.26877563820100e-001°)
9.99999999999997e+001	(-4.39053180430292e+001dB,-1.29831507182489e-001°)
1.02329299228075e+002	(-4.39054372030047e+001dB,-1.32854155497545e-001°)
1.04712854805090e+002	(-4.39055619801531e+001dB,-1.35947101868642e-001°)
1.07151930523760e+002	(-4.39056926394403e+001dB,-1.39111975993745e-001°)
1.09647819614318e+002	(-4.39058294582252e+001dB,-1.42350444967395e-001°)
1.12201845430196e+002	(-4.39059727268884e+001dB,-1.45664214114182e-001°)
1.14815362149688e+002	(-4.39061227496662e+001dB,-1.49055027856760e-001°)
1.17489755493953e+002	(-4.39062798448167e+001dB,-1.52524670534482e-001°)
1.20226443461741e+002	(-4.39064443461525e+001dB,-1.56074967367087e-001°)
1.23026877081238e+002	(-4.39066166028780e+001dB,-1.59707785270310e-001°)
1.25892541179416e+002	(-4.39067969806981e+001dB,-1.63425033805688e-001°)
1.28824955169313e+002	(-4.39069858625660e+001dB,-1.67228666108712e-001°)
1.31825673855640e+002	(-4.39071836497350e+001dB,-1.71120679867082e-001°)
1.34896288259165e+002	(-4.39073907620819e+001dB,-1.75103118230865e-001°)
1.38038426460288e+002	(-4.39076076395414e+001dB,-1.79178070855647e-001°)
1.41253754462275e+002	(-4.39078347427246e+001dB,-1.83347674871082e-001°)
1.44543977074592e+002	(-4.39080725539689e+001dB,-1.87614115908282e-001°)
1.47910838816820e+002	(-4.39083215785243e+001dB,-1.91979629158310e-001°)
1.51356124843620e+002	(-4.39085823451843e+001dB,-1.96446500371914e-001°)
1.54881661891248e+002	(-4.39088554080871e+001dB,-2.01017067016685e-001°)
1.58489319246111e+002	(-4.39091413473535e+001dB,-2.05693719300566e-001°)
1.62181009735892e+002	(-4.39094407704276e+001dB,-2.10478901292415e-001°)
1.65958690743755e+002	(-4.39097543137684e+001dB,-2.15375112097108e-001°)
1.69824365246174e+002	(-4.39100826434280e+001dB,-2.20384906896628e-001°)
1.73780082874937e+002	(-4.39104264573905e+001dB,-2.25510898230100e-001°)
1.77827941003892e+002	(-4.39107864863407e+001dB,-2.30755757070883e-001°)
1.81970085860998e+002	(-4.39111634955634e+001dB,-2.36122214063233e-001°)
1.86208713666286e+002	(-4.39115582866012e+001dB,-2.41613060732405e-001°)
1.90546071796324e+002	(-4.39119716987145e+001dB,-2.47231150668783e-001°)
1.94984459975804e+002	(-4.39124046111013e+001dB,-2.52979400823789e-001°)
1.99526231496887e+002	(-4.39128579443203e+001dB,-2.58860792692378e-001°)
2.04173794466952e+002	(-4.39133326625355e+001dB,-2.64878373613930e-001°)
2.08929613085403e+002	(-4.39138297755829e+001dB,-2.71035258047298e-001°)
2.13796208950222e+002	(-4.39143503408950e+001dB,-2.77334628814472e-001°)
2.18776162394954e+002	(-4.39148954662483e+001dB,-2.83779738474636e-001°)
2.23872113856833e+002	(-4.39154663115892e+001dB,-2.90373910533521e-001°)
2.29086765276776e+002	(-4.39160640917938e+001dB,-2.97120540797209e-001°)
2.34422881531991e+002	(-4.39166900795202e+001dB,-3.04023098732909e-001°)
2.39883291901948e+002	(-4.39173456073741e+001dB,-3.11085128682528e-001°)
2.45470891568502e+002	(-4.39180320712087e+001dB,-3.18310251261626e-001°)
2.51188643150957e+002	(-4.39187509331569e+001dB,-3.25702164688788e-001°)
2.57039578276885e+002	(-4.39195037245389e+001dB,-3.33264646057045e-001°)
2.63026799189537e+002	(-4.39202920492729e+001dB,-3.41001552667126e-001°)
2.69153480392690e+002	(-4.39211175872756e+001dB,-3.48916823318672e-001°)
2.75422870333816e+002	(-4.39219820983170e+001dB,-3.57014479658804e-001°)
2.81838293126444e+002	(-4.39228874254285e+001dB,-3.65298627371577e-001°)
2.88403150312659e+002	(-4.39238354994269e+001dB,-3.73773457568271e-001°)
2.95120922666637e+002	(-4.39248283425191e+001dB,-3.82443247892475e-001°)
3.01995172040200e+002	(-4.39258680731695e+001dB,-3.91312363855328e-001°)
3.09029543251358e+002	(-4.39269569104599e+001dB,-4.00385259963823e-001°)
3.16227766016837e+002	(-4.39280971788865e+001dB,-4.09666480866963e-001°)
3.23593656929627e+002	(-4.39292913135092e+001dB,-4.19160662490834e-001°)
3.31131121482590e+002	(-4.39305418652761e+001dB,-4.28872533107185e-001°)
3.38844156139201e+002	(-4.39318515065428e+001dB,-4.38806914336061e-001°)
3.46736850452530e+002	(-4.39332230367554e+001dB,-4.48968722054574e-001°)
3.54813389233574e+002	(-4.39346593890576e+001dB,-4.59362967411205e-001°)
3.63078054770100e+002	(-4.39361636361559e+001dB,-4.69994757485821e-001°)
3.71535229097171e+002	(-4.39377389972486e+001dB,-4.80869296051177e-001°)
3.80189396320559e+002	(-4.39393888454715e+001dB,-4.91991884321520e-001°)
3.89045144994279e+002	(-4.39411167143904e+001dB,-5.03367921186105e-001°)
3.98107170553495e+002	(-4.39429263070606e+001dB,-5.15002904003404e-001°)
4.07380277804111e+002	(-4.39448215031421e+001dB,-5.26902428543641e-001°)
4.16869383470333e+002	(-4.39468063680783e+001dB,-5.39072189306031e-001°)
4.26579518801591e+002	(-4.39488851617134e+001dB,-5.51517979357788e-001°)
4.36515832240164e+002	(-4.39510623481094e+001dB,-5.64245690244829e-001°)
4.46683592150961e+002	(-4.39533426054611e+001dB,-5.77261311600440e-001°)
4.57088189614873e+002	(-4.39557308360629e+001dB,-5.90570930351325e-001°)
4.67735141287196e+002	(-4.39582321779403e+001dB,-6.04180730131427e-001°)
4.78630092322636e+002	(-4.39608520157957e+001dB,-6.18096989961863e-001°)
4.89778819368444e+002	(-4.39635959936750e+001dB,-6.32326083103131e-001°)
5.01187233627270e+002	(-4.39664700270585e+001dB,-6.46874475122300e-001°)
5.12861383991362e+002	(-4.39694803168234e+001dB,-6.61748722116792e-001°)
5.24807460249770e+002	(-4.39726333627956e+001dB,-6.76955468134592e-001°)
5.37031796370250e+002	(-4.39759359790476e+001dB,-6.92501442606496e-001°)
5.49540873857622e+002	(-4.39793953088948e+001dB,-7.08393456912505e-001°)
5.62341325190346e+002	(-4.39830188418506e+001dB,-7.24638400954409e-001°)
5.75439937337154e+002	(-4.39868144300033e+001dB,-7.41243238575491e-001°)
5.88843655355586e+002	(-4.39907903071905e+001dB,-7.58215003292940e-001°)
6.02559586074355e+002	(-4.39949551070621e+001dB,-7.75560792448473e-001°)
6.16595001861479e+002	(-4.39993178837273e+001dB,-7.93287761415614e-001°)
6.30957344480190e+002	(-4.40038881327554e+001dB,-8.11403116772656e-001°)
6.45654229034652e+002	(-4.40086758132925e+001dB,-8.29914108632779e-001°)
6.60693448007592e+002	(-4.40136913715920e+001dB,-8.48828022224964e-001°)
6.76082975391978e+002	(-4.40189457658829e+001dB,-8.68152168584370e-001°)
6.91830970918933e+002	(-4.40244504921790e+001dB,-8.87893873980033e-001°)
7.07945784384134e+002	(-4.40302176117268e+001dB,-9.08060468324801e-001°)
7.24435960074986e+002	(-4.40362597803259e+001dB,-9.28659272589140e-001°)
7.41310241300914e+002	(-4.40425902785241e+001dB,-9.49697584427617e-001°)
7.58577575029180e+002	(-4.40492230441275e+001dB,-9.71182662746333e-001°)
7.76247116628688e+002	(-4.40561727062027e+001dB,-9.93121710448194e-001°)
7.94328234724277e+002	(-4.40634546210859e+001dB,-1.01552185552007e+000°)
8.12830516164095e+002	(-4.40710849103518e+001dB,-1.03839013015540e+000°)
8.31763771102666e+002	(-4.40790805012078e+001dB,-1.06173344797008e+000°)
8.51138038202372e+002	(-4.40874591689080e+001dB,-1.08555857878356e+000°)
8.70963589956076e+002	(-4.40962395819372e+001dB,-1.10987212108824e+000°)
8.91250938133741e+002	(-4.41054413493155e+001dB,-1.13468047146022e+000°)
9.12010839355905e+002	(-4.41150850713597e+001dB,-1.15998979167310e+000°)
9.33254300796986e+002	(-4.41251923931075e+001dB,-1.18580597186440e+000°)
9.54992586021431e+002	(-4.41357860608161e+001dB,-1.21213459055330e+000°)
9.77237220955805e+002	(-4.41468899824954e+001dB,-1.23898087097342e+000°)
9.99999999999994e+002	(-4.41585292914978e+001dB,-1.26634963275559e+000°)
1.02329299228075e+003	(-4.41707304139088e+001dB,-1.29424523878436e+000°)
1.04712854805089e+003	(-4.41835211412737e+001dB,-1.32267153786538e+000°)
1.07151930523760e+003	(-4.41969307066735e+001dB,-1.35163180077910e+000°)
1.09647819614318e+003	(-4.42109898662746e+001dB,-1.38112865065150e+000°)
1.12201845430196e+003	(-4.42257309864729e+001dB,-1.41116398682856e+000°)
1.14815362149688e+003	(-4.42411881352999e+001dB,-1.44173890002569e+000°)
1.17489755493952e+003	(-4.42573971819158e+001dB,-1.47285358102059e+000°)
1.20226443461741e+003	(-4.42743959014046e+001dB,-1.50450721907590e+000°)
1.23026877081237e+003	(-4.42922240868763e+001dB,-1.53669789051124e+000°)
1.25892541179416e+003	(-4.43109236694071e+001dB,-1.56942243628646e+000°)
1.28824955169313e+003	(-4.43305388465010e+001dB,-1.60267632750257e+000°)
1.31825673855640e+003	(-4.43511162195620e+001dB,-1.63645351728497e+000°)
1.34896288259165e+003	(-4.43727049404607e+001dB,-1.67074627681147e+000°)
1.38038426460288e+003	(-4.43953568702489e+001dB,-1.70554501620011e+000°)
