#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A35FCC
#Date Time: 2018-10-28 00:06:16.006
#Start: 145000 Hz
#Stop: 155000 Hz
#Steps: 2000
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16
#Channel: Channel 1
#Range: 5.42537 V
#Offset: 0.000183761 V
#Relative: no
#Channel: Channel 2
#Range: 5.47028 V
#Offset: -7.92091e-07 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (°)
154174.81762531656,-0.025330621458808628,-3.0598726104168277,-45.018070437221695
154179.96134818826,-0.025661412425767971,-3.0600869163292197,-45.019519631121646
154185.10524266961,-0.026833324090627726,-3.0579173903592398,-45.028139502924098
154190.2493087663,-0.02636421515364426,-3.0594950307627822,-45.01302315457454
154195.39354648412,-0.026069372269959531,-3.0608185553757639,-45.014479635996722
154200.53795582874,-0.026767102297842654,-3.0591194001021105,-45.008024701306127
154205.68253680589,-0.025935447068996205,-3.0582695198768359,-45.016589411105258
154210.82728942132,-0.024619987523206367,-3.0601679990892299,-45.018695557008876
154215.97221368074,-0.024398100630358646,-3.0607005705381156,-45.029375315366735
154221.1173095899,-0.024853557309462142,-3.0594342577502562,-45.03133475332757
154226.2625771545,-0.023905806790701423,-3.0622116539658579,-45.020727186215396
154231.40801638027,-0.025799347909274656,-3.0607667564435448,-45.035156645100145
154236.55362727295,-0.025712428360395508,-3.0613432097416688,-45.021350965496822
154241.69940983824,-0.027247649310020647,-3.0590275119271571,-45.027639768267434
154246.84536408191,-0.024247905650075757,-3.059988108065919,-45.027150924427332
154251.99149000965,-0.025077617679729516,-3.0615364946328105,-45.03339737535633
154257.1377876272,-0.026740059639919954,-3.0610759122436186,-45.038936095137629
154262.2842569403,-0.027291608866156343,-3.0612180347986522,-45.045940657893638
154267.43089795468,-0.028435484273250485,-3.0602220030756762,-45.023747787460906
154272.57771067607,-0.025515749976628036,-3.0612136861823673,-45.031195844876763
154277.72469511014,-0.026847175083354966,-3.0625655146766659,-45.028198818296573
154282.87185126269,-0.026796338685724268,-3.0621234459981341,-45.030463683892165
154288.01917913943,-0.027990893477668477,-3.0626342136346025,-45.041436380925418
154293.16667874609,-0.027314621399214225,-3.0615738965370429,-45.040312757109454
154298.31435008836,-0.026803469898357912,-3.0596199177857768,-45.044024853684988
154303.46219317205,-0.026745147514350746,-3.0617739206691841,-45.041351573421252
154308.61020800279,-0.026056075316340386,-3.0640150327190661,-45.033742813638767
154313.75839458639,-0.0257695385637303,-3.0631982648190936,-45.041236641120605
154318.90675292857,-0.024236308002027009,-3.0642000735627422,-45.049193195715318
154324.05528303504,-0.025015027373225016,-3.0626657968141249,-45.047026580610094
154329.2039849115,-0.025512282623328761,-3.0630700914666664,-45.057249001859859
154334.35285856374,-0.026638555655536699,-3.0643762392594875,-45.056291271389441
154339.50190399744,-0.026146647107041579,-3.0654640672817468,-45.050838843530904
154344.6511212184,-0.02535795686948707,-3.0647664356603155,-45.05569334915981
154349.80051023228,-0.024404379370987356,-3.0638622020755242,-45.054855578102057
154354.95007104485,-0.025829951348020415,-3.064206598266173,-45.054541965772508
154360.09980366181,-0.026978988823897612,-3.0636750438496474,-45.050009948370302
154365.24970808893,-0.027114145805790801,-3.0648741615906379,-45.057417757431544
154370.39978433194,-0.025182807978250083,-3.0625589454470599,-45.053864737073376
154375.55003239651,-0.025364666304705678,-3.0654195765554015,-45.051897286365602
154380.70045228844,-0.028086569317572779,-3.0645767582269228,-45.051028643563029
154385.85104401349,-0.027975249958270849,-3.0644209843134025,-45.060898645800322
154391.00180757727,-0.024937902398907821,-3.064172072933216,-45.054239565888601
154396.15274298564,-0.026556773967868,-3.0666131658066993,-45.057962296395957
154401.30385024427,-0.026641505087754536,-3.063588355058569,-45.054692468321562
154406.45512935889,-0.027632521349114036,-3.0656606193082618,-45.059091124983134
154411.60658033527,-0.027333276863480482,-3.0667708427802314,-45.066593209969803
154416.75820317911,-0.028369544334537374,-3.066294144373563,-45.060274622248507
154421.90999789617,-0.025336256991329617,-3.0675824912402705,-45.049151909301244
154427.06196449214,-0.025900635633345336,-3.0655005992525037,-45.070818670198435
154432.21410297279,-0.025313456719117951,-3.0679439113872964,-45.070052129466831
154437.36641334387,-0.025281791914979337,-3.0671248659168904,-45.073835620705978
154442.51889561108,-0.027066563124736792,-3.0685765757462731,-45.075532281972194
154447.67154978021,-0.026239123149538059,-3.0658184867551381,-45.056581879068858
154452.8243758569,-0.025395960103999863,-3.0663830148703304,-45.070477599404406
154457.97737384695,-0.025944407001329217,-3.067220692940857,-45.066796341304851
154463.13054375609,-0.027006509448891932,-3.0682431833439128,-45.061736785495356
154468.28388559009,-0.026236335791401923,-3.0678089057575946,-45.082108228743799
154473.43739935459,-0.026772107023990376,-3.0663489657566734,-45.082709567925221
154478.59108505544,-0.029607609720438917,-3.0675845473661685,-45.074391168141631
154483.74494269828,-0.028355856602319797,-3.067033509802171,-45.070081342028772
154488.89897228888,-0.027646368511919851,-3.068385231083929,-45.069787157182645
154494.053173833,-0.024826394076803492,-3.0690615070693661,-45.085078114410024
154499.20754733635,-0.027089292552264339,-3.0679625007734082,-45.06134584325639
154504.36209280469,-0.024973237921484918,-3.0680269143390611,-45.085228910361423
154509.51681024372,-0.027825294262832298,-3.0691415491248568,-45.088534647025753
154514.6716996592,-0.026483840949779576,-3.0699559389936177,-45.077327087517027
154519.8267610569,-0.026051778140795422,-3.0686542490990791,-45.091981116974921
154524.9819944425,-0.024567849484393275,-3.0691801284234872,-45.07925165188901
154530.13739982178,-0.026093231946663908,-3.0675515588928222,-45.084674714948179
154535.29297720047,-0.027468793082876294,-3.0686627520845504,-45.079684422309185
154540.44872658429,-0.025409638225555937,-3.0696030609884719,-45.104269180446707
154545.60464797899,-0.026925718147384137,-3.0688319794605801,-45.094684639541242
154550.76074139029,-0.026179972910561296,-3.0690155025051813,-45.092170371576486
154555.91700682399,-0.026938153961505642,-3.0686537348896192,-45.08693629695118
154561.07344428575,-0.027064245003713024,-3.0699587817008029,-45.093471743803768
154566.23005378136,-0.026707565213561178,-3.0703370816934727,-45.086822470331057
154571.38683531655,-0.029062546647105468,-3.0709466491758333,-45.096598989445525
154576.54378889705,-0.027005971772597032,-3.0709770001615695,-45.097248261371369
154581.7009145286,-0.026960071137988071,-3.0709228685158694,-45.094151363565352
154586.85821221696,-0.026569762402720416,-3.0733125580431264,-45.08848980251819
154592.01568196784,-0.028238898512110963,-3.0699590258528611,-45.09255840316186
154597.17332378699,-0.02811363266849215,-3.0710521501788088,-45.096126085047672
154602.33113768019,-0.02685647781498561,-3.0715920284870575,-45.111963463570461
154607.48912365313,-0.026215386568850255,-3.0714745711951217,-45.099635576297487
154612.64728171154,-0.028430981849451267,-3.070976207008691,-45.093583571441521
154617.80561186123,-0.028055502329737504,-3.0720626031705009,-45.092820866348752
154622.96411410789,-0.028338222008872566,-3.0708374445570668,-45.106468855544279
154628.12278845726,-0.026892803237970678,-3.073076183930656,-45.08974777627418
154633.28163491513,-0.027932456313754329,-3.07275825626835,-45.108420966774588
154638.44065348717,-0.027406069697518166,-3.0737760850187348,-45.106319380420956
154643.59984417917,-0.027804163678591603,-3.0723345271304785,-45.096680792593091
154648.75920699688,-0.027752701248393283,-3.0751745238474957,-45.109507429563052
154653.91874194599,-0.028094394157975697,-3.0726109292507915,-45.11063030091826
154659.0784490323,-0.02740634240353226,-3.073936442983753,-45.098521980351371
154664.23832826153,-0.026501957155434665,-3.0720954571736758,-45.101846160731441
154669.39837963943,-0.028925209894334825,-3.0740384828083851,-45.10952187298507
154674.55860317172,-0.028765402758752657,-3.073691710612072,-45.107602318907205
154679.71899886418,-0.02759309072472,-3.0717429527893629,-45.114640628168829
154684.87956672252,-0.026203491787773592,-3.0740127361247307,-45.106248652475742
154690.04030675249,-0.028380820048736946,-3.0724166477773549,-45.11390938759601
154695.20121895985,-0.026435752302318982,-3.0750452914698951,-45.105654672479474
154700.36230335035,-0.028978714581960899,-3.0739282456684158,-45.118123890972903
154705.52355992972,-0.028038179922550924,-3.075585904639107,-45.109062466458809
154710.6849887037,-0.028409514582382975,-3.0737679029653941,-45.127410187426108
154715.84658967803,-0.027341493491683109,-3.0754549564316451,-45.110831256885035
154721.00836285847,-0.029182828422835899,-3.0740914876558154,-45.124094129880774
154726.17030825076,-0.028069936023553753,-3.0766631082909535,-45.118539918676504
154731.33242586066,-0.028142440728427504,-3.0765901996176463,-45.126313525470493
154736.4947156939,-0.025487062293640932,-3.0769783611330936,-45.115074709627564
154741.65717775622,-0.028586684148302798,-3.0756332136658484,-45.133592463760422
154746.81981205338,-0.028128728425544612,-3.0745051057215314,-45.118556749447237
154751.98261859111,-0.027201110250816507,-3.0752444451885115,-45.120157126661013
154757.14559737517,-0.028356300202742324,-3.075738541332008,-45.118583664800326
154762.30874841131,-0.02742002458956715,-3.0757895557011961,-45.118813188992661
154767.47207170527,-0.029906632311388258,-3.0756636830533868,-45.135498045862683
154772.6355672628,-0.028933420153080112,-3.0748151595052633,-45.121447566453831
154777.79923508962,-0.027619856129557811,-3.0776812311905073,-45.135835323798517
154782.96307519154,-0.026492959950537742,-3.0765914019087734,-45.129768357449308
154788.12708757425,-0.026628881574647018,-3.0755133389730971,-45.126797027130372
154793.29127224354,-0.028563551506127473,-3.0774812833589453,-45.131582814074619
154798.45562920513,-0.028293544319077255,-3.0777776509434318,-45.121068750486934
154803.62015846474,-0.027800370993507025,-3.0789379548652676,-45.129793568721922
154808.78486002819,-0.027131528191632025,-3.0781575307175086,-45.141839006174315
154813.94973390116,-0.029033719474644417,-3.0781981570081269,-45.122978418989703
154819.11478008944,-0.029144172198633519,-3.0781571207413445,-45.142862945412716
154824.27999859877,-0.029605843899282468,-3.0780820409985541,-45.136962077974758
154829.4453894349,-0.029289010538096127,-3.077355776952944,-45.140636492736562
154834.61095260357,-0.029476473244674107,-3.0784452691726232,-45.140744675350582
154839.77668811055,-0.030744429882541398,-3.0768601670228843,-45.137525842341688
154844.94259596159,-0.028039527666682787,-3.0774186218720887,-45.142541546930765
154850.1086761624,-0.028512476869967128,-3.0790357895001237,-45.135622525876329
154855.27492871875,-0.030764577137928649,-3.0786246093972651,-45.15150031095456
154860.44135363642,-0.030064821076529087,-3.0769125600332572,-45.138410066824179
154865.60795092111,-0.030624733933907439,-3.0766198307524388,-45.158918816366082
154870.7747205786,-0.029163544680638757,-3.0801395265879679,-45.144636203659033
154875.94166261467,-0.02872437490851849,-3.0809088774715114,-45.152259432682762
154881.10877703503,-0.028680894447947716,-3.0785381734896342,-45.147613185154
154886.27606384543,-0.029086639458632671,-3.0803094255117043,-45.157796391294113
154891.44352305162,-0.030198701976866714,-3.0793054260103112,-45.143260093928717
154896.61115465936,-0.029446594438979134,-3.0799995253875743,-45.146750170928293
154901.77895867443,-0.030378340248576923,-3.0795302050932309,-45.140014117822368
154906.94693510255,-0.030923451518950422,-3.0792280072309479,-45.14408804477246
154912.11508394949,-0.030063474415829707,-3.0790668314130172,-45.160301593791843
154917.28340522098,-0.028660852130037322,-3.0815355612255013,-45.166238690358938
154922.45189892277,-0.030012767512817097,-3.0801510083369292,-45.152226533453721
154927.62056506067,-0.030582251076459795,-3.0809731795580335,-45.14252164289374
154932.78940364034,-0.029658494664008189,-3.0812075131650536,-45.150507670140939
154937.95841466761,-0.029466291782590477,-3.0821647959514911,-45.159691635801707
154943.12759814822,-0.029338302447575997,-3.0834504698516207,-45.163649076827632
154948.29695408788,-0.030073158912930373,-3.0805443395943675,-45.163243922172967
154953.4664824924,-0.030505611253365095,-3.0831398092951594,-45.167343228509878
154958.63618336752,-0.028763410831454783,-3.080524285258468,-45.155934632864302
154963.80605671895,-0.031041776336785884,-3.0813105130347478,-45.159761961693398
154968.97610255249,-0.028174465495798277,-3.0833849954548058,-45.164574099303479
154974.14632087387,-0.030951208063986557,-3.0806512556873624,-45.175903665041297
154979.31671168885,-0.031497828300074221,-3.0820005937101627,-45.175366436051434
154984.48727500322,-0.029122733381628116,-3.0838414044986022,-45.16548622424726
154989.65801082269,-0.031306710301025498,-3.083122980148036,-45.168929050124518
154994.82891915302,-0.030127583038318164,-3.082781005889752,-45.190615612318055
155000,-0.029830967878608255,-3.08112306503899,-45.182214814270544
